"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","457426","Сбор цен по всем товарам одним тестом","tests","Mon Sep 15 05:35:29 UTC 2025","failed","Mon Sep 15 05:43:06 UTC 2025","","test_pars","",""
