"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156357","Сбор цен по всем товарам одним тестом","tests","Fri Oct 17 08:18:57 UTC 2025","failed","Fri Oct 17 08:21:34 UTC 2025","","test_pars","",""
