"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92244","Сбор цен по всем товарам одним тестом","tests","Wed Sep 24 11:20:06 UTC 2025","passed","Wed Sep 24 11:21:38 UTC 2025","","test_pars","",""
