"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2690334","Сбор цен по всем товарам одним тестом","tests","Tue Sep 09 05:23:34 UTC 2025","passed","Tue Sep 09 06:08:24 UTC 2025","","test_pars","",""
