"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31235","Сбор цен по всем товарам одним тестом","tests","Wed Oct 15 13:16:56 UTC 2025","failed","Wed Oct 15 13:17:27 UTC 2025","","test_pars","",""
