"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134197","Сбор цен по всем товарам одним тестом","tests","Thu Sep 04 10:04:14 UTC 2025","passed","Thu Sep 04 10:06:28 UTC 2025","","test_pars","",""
